support_image_paths,query_image_path,probability,true_label,predicted_label
RAMA1.jpg;RAMA3.JPG;RAMA5.JPG;FK_318.JPG;FK_274.JPG;FK_323.JPG,RAMA2.jpg,0.1786283701658249,1,0
RAMA1.jpg;RAMA3.JPG;RAMA5.JPG;FK_318.JPG;FK_274.JPG;FK_323.JPG,FK_344.JPG,0.14978642761707306,0,0
RAMA1.jpg;RAMA3.JPG;RAMA5.JPG;FK_318.JPG;FK_274.JPG;FK_323.JPG,FK_284.JPG,0.18022578954696655,0,0
RAMA1.jpg;RAMA3.JPG;RAMA5.JPG;FK_318.JPG;FK_274.JPG;FK_323.JPG,FK_357.JPG,0.5600051283836365,0,1
RAMA2.jpg;KK11.jpg;RAMA6.JPG;FK_296.JPG;FK_266.JPG;FK_284.JPG,RAMA5.JPG,0.7736808061599731,1,1
RAMA2.jpg;KK11.jpg;RAMA6.JPG;FK_296.JPG;FK_266.JPG;FK_284.JPG,RAMA1.jpg,0.7733575701713562,1,1
RAMA2.jpg;KK11.jpg;RAMA6.JPG;FK_296.JPG;FK_266.JPG;FK_284.JPG,RAMA3.JPG,0.29387232661247253,1,0
RAMA2.jpg;KK11.jpg;RAMA6.JPG;FK_296.JPG;FK_266.JPG;FK_284.JPG,FK_344.JPG,0.23190025985240936,0,0
RAMA2.jpg;KK11.jpg;RAMA6.JPG;FK_296.JPG;FK_266.JPG;FK_284.JPG,FK_323.JPG,0.34582677483558655,0,0
RAMA2.jpg;KK11.jpg;RAMA6.JPG;FK_296.JPG;FK_266.JPG;FK_284.JPG,FK_292.JPG,0.22855646908283234,0,0
RAMA4.JPG;KK11.jpg;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_284.JPG,RAMA2.jpg,0.18619966506958008,1,0
RAMA4.JPG;KK11.jpg;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_284.JPG,RAMA6.JPG,0.8319239020347595,1,1
RAMA4.JPG;KK11.jpg;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_284.JPG,RAMA3.JPG,0.22577370703220367,1,0
RAMA4.JPG;KK11.jpg;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_284.JPG,FK_296.JPG,0.16407635807991028,0,0
RAMA4.JPG;KK11.jpg;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_284.JPG,FK_357.JPG,0.5585360527038574,0,1
RAMA4.JPG;KK11.jpg;RAMA1.jpg;FK_323.JPG;FK_274.JPG;FK_284.JPG,FK_344.JPG,0.1667405664920807,0,0
FK_357.JPG;FK_292.JPG;FK_344.JPG;RAMA1.jpg;RAMA2.jpg;KK11.jpg,FK_284.JPG,0.22227689623832703,0,0
FK_357.JPG;FK_292.JPG;FK_344.JPG;RAMA1.jpg;RAMA2.jpg;KK11.jpg,FK_318.JPG,0.2130790650844574,0,0
FK_357.JPG;FK_292.JPG;FK_344.JPG;RAMA1.jpg;RAMA2.jpg;KK11.jpg,FK_296.JPG,0.2096480280160904,0,0
FK_357.JPG;FK_292.JPG;FK_344.JPG;RAMA1.jpg;RAMA2.jpg;KK11.jpg,RAMA4.JPG,0.4069708585739136,1,0
FK_357.JPG;FK_292.JPG;FK_344.JPG;RAMA1.jpg;RAMA2.jpg;KK11.jpg,RAMA6.JPG,0.7856197953224182,1,1
FK_357.JPG;FK_292.JPG;FK_344.JPG;RAMA1.jpg;RAMA2.jpg;KK11.jpg,RAMA3.JPG,0.26067331433296204,1,0
FK_357.JPG;FK_318.JPG;FK_292.JPG;RAMA3.JPG;RAMA5.JPG;RAMA1.jpg,FK_296.JPG,0.16803038120269775,0,0
FK_357.JPG;FK_318.JPG;FK_292.JPG;RAMA3.JPG;RAMA5.JPG;RAMA1.jpg,FK_274.JPG,0.167594775557518,0,0
FK_357.JPG;FK_318.JPG;FK_292.JPG;RAMA3.JPG;RAMA5.JPG;RAMA1.jpg,FK_344.JPG,0.17029030621051788,0,0
FK_357.JPG;FK_318.JPG;FK_292.JPG;RAMA3.JPG;RAMA5.JPG;RAMA1.jpg,RAMA6.JPG,0.8261753916740417,1,1
FK_357.JPG;FK_318.JPG;FK_292.JPG;RAMA3.JPG;RAMA5.JPG;RAMA1.jpg,KK11.jpg,0.8010091781616211,1,1
FK_357.JPG;FK_318.JPG;FK_292.JPG;RAMA3.JPG;RAMA5.JPG;RAMA1.jpg,RAMA2.jpg,0.18280526995658875,1,0
RAMA5.JPG;RAMA2.jpg;RAMA1.jpg;FK_357.JPG;FK_296.JPG;FK_344.JPG,RAMA3.JPG,0.2185753881931305,1,0
RAMA5.JPG;RAMA2.jpg;RAMA1.jpg;FK_357.JPG;FK_296.JPG;FK_344.JPG,RAMA6.JPG,0.817587673664093,1,1
RAMA5.JPG;RAMA2.jpg;RAMA1.jpg;FK_357.JPG;FK_296.JPG;FK_344.JPG,KK11.jpg,0.8006944060325623,1,1
RAMA5.JPG;RAMA2.jpg;RAMA1.jpg;FK_357.JPG;FK_296.JPG;FK_344.JPG,FK_284.JPG,0.1876673549413681,0,0
RAMA5.JPG;RAMA2.jpg;RAMA1.jpg;FK_357.JPG;FK_296.JPG;FK_344.JPG,FK_266.JPG,0.2949400544166565,0,0
RAMA5.JPG;RAMA2.jpg;RAMA1.jpg;FK_357.JPG;FK_296.JPG;FK_344.JPG,FK_323.JPG,0.24452103674411774,0,0
FK_296.JPG;FK_266.JPG;FK_274.JPG;RAMA3.JPG;RAMA1.jpg;RAMA6.JPG,FK_284.JPG,0.19954617321491241,0,0
FK_296.JPG;FK_266.JPG;FK_274.JPG;RAMA3.JPG;RAMA1.jpg;RAMA6.JPG,FK_323.JPG,0.298371285200119,0,0
FK_296.JPG;FK_266.JPG;FK_274.JPG;RAMA3.JPG;RAMA1.jpg;RAMA6.JPG,FK_344.JPG,0.16719701886177063,0,0
FK_296.JPG;FK_266.JPG;FK_274.JPG;RAMA3.JPG;RAMA1.jpg;RAMA6.JPG,KK11.jpg,0.821953296661377,1,1
FK_296.JPG;FK_266.JPG;FK_274.JPG;RAMA3.JPG;RAMA1.jpg;RAMA6.JPG,RAMA4.JPG,0.41676223278045654,1,0
FK_296.JPG;FK_266.JPG;FK_274.JPG;RAMA3.JPG;RAMA1.jpg;RAMA6.JPG,RAMA2.jpg,0.19674472510814667,1,0
RAMA2.jpg;KK11.jpg;RAMA3.JPG;FK_344.JPG;FK_292.JPG;FK_284.JPG,RAMA6.JPG,0.6925274133682251,1,1
RAMA2.jpg;KK11.jpg;RAMA3.JPG;FK_344.JPG;FK_292.JPG;FK_284.JPG,RAMA5.JPG,0.692523181438446,1,1
RAMA2.jpg;KK11.jpg;RAMA3.JPG;FK_344.JPG;FK_292.JPG;FK_284.JPG,RAMA4.JPG,0.6413713693618774,1,1
RAMA2.jpg;KK11.jpg;RAMA3.JPG;FK_344.JPG;FK_292.JPG;FK_284.JPG,FK_318.JPG,0.3347783386707306,0,0
RAMA2.jpg;KK11.jpg;RAMA3.JPG;FK_344.JPG;FK_292.JPG;FK_284.JPG,FK_266.JPG,0.5957449674606323,0,1
RAMA2.jpg;KK11.jpg;RAMA3.JPG;FK_344.JPG;FK_292.JPG;FK_284.JPG,FK_323.JPG,0.5422454476356506,0,1
FK_274.JPG;FK_323.JPG;FK_318.JPG;RAMA2.jpg;KK11.jpg;RAMA6.JPG,FK_266.JPG,0.4286714792251587,0,0
FK_274.JPG;FK_323.JPG;FK_318.JPG;RAMA2.jpg;KK11.jpg;RAMA6.JPG,FK_292.JPG,0.21027496457099915,0,0
FK_274.JPG;FK_323.JPG;FK_318.JPG;RAMA2.jpg;KK11.jpg;RAMA6.JPG,FK_344.JPG,0.21676743030548096,0,0
FK_274.JPG;FK_323.JPG;FK_318.JPG;RAMA2.jpg;KK11.jpg;RAMA6.JPG,RAMA5.JPG,0.7933810353279114,1,1
FK_274.JPG;FK_323.JPG;FK_318.JPG;RAMA2.jpg;KK11.jpg;RAMA6.JPG,RAMA1.jpg,0.7929745316505432,1,1
FK_274.JPG;FK_323.JPG;FK_318.JPG;RAMA2.jpg;KK11.jpg;RAMA6.JPG,RAMA4.JPG,0.4957950711250305,1,0
FK_344.JPG;FK_296.JPG;FK_357.JPG;RAMA3.JPG;RAMA2.jpg;KK11.jpg,FK_323.JPG,0.46745774149894714,0,0
FK_344.JPG;FK_296.JPG;FK_357.JPG;RAMA3.JPG;RAMA2.jpg;KK11.jpg,FK_318.JPG,0.38295960426330566,0,0
FK_344.JPG;FK_296.JPG;FK_357.JPG;RAMA3.JPG;RAMA2.jpg;KK11.jpg,FK_284.JPG,0.3954252302646637,0,0
FK_344.JPG;FK_296.JPG;FK_357.JPG;RAMA3.JPG;RAMA2.jpg;KK11.jpg,RAMA4.JPG,0.5676079988479614,1,1
FK_344.JPG;FK_296.JPG;FK_357.JPG;RAMA3.JPG;RAMA2.jpg;KK11.jpg,RAMA5.JPG,0.6191043853759766,1,1
FK_344.JPG;FK_296.JPG;FK_357.JPG;RAMA3.JPG;RAMA2.jpg;KK11.jpg,RAMA6.JPG,0.6186184287071228,1,1
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,RAMA5.JPG,0.7670978903770447,1,1
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,RAMA6.JPG,0.7655887603759766,1,1
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,KK11.jpg,0.763846218585968,1,1
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,FK_274.JPG,0.24109847843647003,0,0
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,FK_344.JPG,0.24922166764736176,0,0
RAMA1.jpg;RAMA2.jpg;RAMA4.JPG;FK_323.JPG;FK_292.JPG;FK_296.JPG,FK_318.JPG,0.2516549229621887,0,0
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,KK11.jpg,0.6554406881332397,1,1
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,RAMA5.JPG,0.6587889194488525,1,1
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,RAMA3.JPG,0.36099570989608765,1,0
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,FK_284.JPG,0.344958633184433,0,0
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,FK_318.JPG,0.3413173258304596,0,0
RAMA4.JPG;RAMA1.jpg;RAMA2.jpg;FK_357.JPG;FK_266.JPG;FK_344.JPG,FK_323.JPG,0.35804182291030884,0,0
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,RAMA3.JPG,0.40283194184303284,1,0
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,RAMA6.JPG,0.7902770638465881,1,1
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,RAMA1.jpg,0.7914196252822876,1,1
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,FK_344.JPG,0.26245835423469543,0,0
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,FK_323.JPG,0.4870811998844147,0,0
RAMA5.JPG;RAMA4.JPG;RAMA2.jpg;FK_292.JPG;FK_296.JPG;FK_318.JPG,FK_284.JPG,0.3476347029209137,0,0
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,FK_344.JPG,0.33269962668418884,0,0
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,FK_284.JPG,0.33545824885368347,0,0
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,FK_292.JPG,0.332497775554657,0,0
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,RAMA5.JPG,0.6671100854873657,1,1
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,RAMA3.JPG,0.3439931571483612,1,0
FK_357.JPG;FK_266.JPG;FK_323.JPG;RAMA6.JPG;KK11.jpg;RAMA2.jpg,RAMA4.JPG,0.3775062561035156,1,0
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,KK11.jpg,0.8473888635635376,1,1
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,RAMA4.JPG,0.46068620681762695,1,0
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,RAMA2.jpg,0.2166682779788971,1,0
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,FK_323.JPG,0.3354980945587158,0,0
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,FK_292.JPG,0.1437395066022873,0,0
RAMA3.JPG;RAMA1.jpg;RAMA6.JPG;FK_296.JPG;FK_344.JPG;FK_318.JPG,FK_266.JPG,0.39295175671577454,0,0
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,FK_344.JPG,0.27491825819015503,0,0
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,FK_318.JPG,0.2787896394729614,0,0
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,FK_284.JPG,0.33099037408828735,0,0
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,RAMA5.JPG,0.7387381196022034,1,1
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,RAMA2.jpg,0.3283318281173706,1,0
FK_274.JPG;FK_296.JPG;FK_323.JPG;RAMA3.JPG;RAMA4.JPG;RAMA6.JPG,RAMA1.jpg,0.7386749386787415,1,1
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,RAMA3.JPG,0.2396950125694275,1,0
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,RAMA2.jpg,0.19540873169898987,1,0
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,RAMA6.JPG,0.8383033275604248,1,1
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,FK_323.JPG,0.2962551712989807,0,0
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,FK_344.JPG,0.16605143249034882,0,0
KK11.jpg;RAMA5.JPG;RAMA4.JPG;FK_266.JPG;FK_274.JPG;FK_296.JPG,FK_284.JPG,0.1993492841720581,0,0
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,FK_323.JPG,0.28964316844940186,0,0
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,FK_284.JPG,0.21139772236347198,0,0
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,FK_318.JPG,0.1989353597164154,0,0
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,RAMA1.jpg,0.8049893379211426,1,1
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,RAMA4.JPG,0.40432947874069214,1,0
FK_357.JPG;FK_292.JPG;FK_274.JPG;RAMA5.JPG;RAMA2.jpg;RAMA6.JPG,KK11.jpg,0.7941100597381592,1,1
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,FK_296.JPG,0.14457154273986816,0,0
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,FK_357.JPG,0.6081940531730652,0,1
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,FK_274.JPG,0.14383399486541748,0,0
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,RAMA6.JPG,0.8584657311439514,1,1
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,RAMA2.jpg,0.19933123886585236,1,0
FK_318.JPG;FK_292.JPG;FK_284.JPG;KK11.jpg;RAMA1.jpg;RAMA4.JPG,RAMA3.JPG,0.24799025058746338,1,0
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,FK_292.JPG,0.23018701374530792,0,0
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,FK_296.JPG,0.23000271618366241,0,0
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,FK_284.JPG,0.23514434695243835,0,0
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,RAMA6.JPG,0.7645283341407776,1,1
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,RAMA1.jpg,0.7684508562088013,1,1
FK_266.JPG;FK_318.JPG;FK_357.JPG;RAMA5.JPG;RAMA4.JPG;KK11.jpg,RAMA2.jpg,0.23507435619831085,1,0
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,FK_323.JPG,0.35211440920829773,0,0
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,FK_266.JPG,0.4100553095340729,0,0
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,FK_318.JPG,0.17447498440742493,0,0
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,RAMA4.JPG,0.47743991017341614,1,0
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,RAMA1.jpg,0.8494166135787964,1,1
FK_284.JPG;FK_274.JPG;FK_292.JPG;RAMA6.JPG;RAMA5.JPG;RAMA2.jpg,KK11.jpg,0.8401818871498108,1,1
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,RAMA3.JPG,0.2001951038837433,1,0
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,KK11.jpg,0.836452066898346,1,1
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,RAMA2.jpg,0.15955360233783722,1,0
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,FK_274.JPG,0.12167644500732422,0,0
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,FK_266.JPG,0.3026624023914337,0,0
RAMA1.jpg;RAMA5.JPG;RAMA4.JPG;FK_344.JPG;FK_284.JPG;FK_318.JPG,FK_357.JPG,0.5386397242546082,0,1
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,KK11.jpg,0.7402846813201904,1,1
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,RAMA2.jpg,0.24489763379096985,1,0
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,RAMA4.JPG,0.3317185938358307,1,0
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,FK_284.JPG,0.24432632327079773,0,0
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,FK_292.JPG,0.2394787222146988,0,0
RAMA6.JPG;RAMA3.JPG;RAMA5.JPG;FK_266.JPG;FK_357.JPG;FK_318.JPG,FK_274.JPG,0.23972082138061523,0,0
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,FK_274.JPG,0.17930297553539276,0,0
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,FK_296.JPG,0.17844581604003906,0,0
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,FK_284.JPG,0.18306368589401245,0,0
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,RAMA3.JPG,0.197734534740448,1,0
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,KK11.jpg,0.7583506107330322,1,1
FK_344.JPG;FK_357.JPG;FK_323.JPG;RAMA5.JPG;RAMA4.JPG;RAMA1.jpg,RAMA2.jpg,0.18483100831508636,1,0
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,RAMA6.JPG,0.8836970925331116,1,1
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,KK11.jpg,0.8495533466339111,1,1
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,RAMA3.JPG,0.2119753509759903,1,0
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,FK_344.JPG,0.1263662725687027,0,0
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,FK_323.JPG,0.27142301201820374,0,0
RAMA5.JPG;RAMA1.jpg;RAMA4.JPG;FK_284.JPG;FK_292.JPG;FK_296.JPG,FK_266.JPG,0.3232451379299164,0,0
FK_357.JPG;FK_274.JPG;FK_318.JPG;KK11.jpg;RAMA2.jpg;RAMA1.jpg,FK_344.JPG,0.21488700807094574,0,0
FK_357.JPG;FK_274.JPG;FK_318.JPG;KK11.jpg;RAMA2.jpg;RAMA1.jpg,FK_284.JPG,0.22610406577587128,0,0
FK_357.JPG;FK_274.JPG;FK_318.JPG;KK11.jpg;RAMA2.jpg;RAMA1.jpg,FK_323.JPG,0.2912450432777405,0,0
